814,6,（えんどう類）　トウミョウ　芽ばえ　油いため,84,84.3,5,5.9,3,4.3,2,170,8,17,62,1,0.6,0.13,0.29,0,0,0,0,370,0,3.7,300,0.21,0.26,1.1,0.18,0,180,0.6,0,30,0,植物油（なたね油）調理による脂質の増減：第1章表14参照硝酸イオン： 0 g
815,6,（しょうが類）　しょうが　漬物　酢漬,15,89.2,0.3,0.2,2.2,3.9,2200,25,22,6,5,0.2,0,0.02,0.41,0,0,2,0,0,0,0.1,0,0,0.01,0.1,0,0,1,0,0.2,0,5.6,別名： 紅しょうが原材料：ひねしょうが液汁を除いたもの硝酸イオン： 0g
816,6,（ふき類）　ふき　葉柄　生,11,95.8,0.3,0,1.3,3,35,330,40,6,18,0.1,0.2,0.05,0.36,0,0,0,2,4,0,0.2,6,0,0.02,0.1,0.01,0,12,0.07,0.2,2,0.1,廃棄部位： 葉、表皮及び葉柄基部硝酸イオン： 0.2 g
817,6,（だいこん類）　だいこん　根　皮なし　生　おろし汁,12,96.5,0.3,0,0.1,2.7,21,140,14,9,13,0.1,0.1,0.01,0.01,3,0,0,1,0,0,0,0,0.02,0.01,0.1,0.03,0,21,0.07,0.2,7,0.1,全体に対する割合82 %硝酸イオン： 0.2 g
818,6,（しょうが類）　新しょうが　根茎　生,10,96,0.3,0.3,1.9,2.7,3,350,11,15,23,0.5,0.4,0.04,7.65,0,0,1,3,0,0,0.1,0,0.01,0.01,0.2,0.05,0,10,0.05,0.5,2,0,廃棄部位： 皮及び茎食物繊維：AOAC2011.25法硝酸イオン：0.1ｇ
819,6,（だいこん類）　漬物　べったら漬,53,83.1,0.4,0.2,1.6,13.1,1100,190,15,6,24,0.2,0.1,0.02,0.03,1,0,0,3,0,0,0,0,0,0.11,0,0,12,0,0.07,0,49,2.8,ビタミンC： 酸化防止用として添加硝酸イオン：0.1 g
820,6,セロリ　葉柄　生,12,94.7,0.4,0.1,1.5,3.6,28,410,39,9,39,0.2,0.2,0.03,0.11,1,0,0,2,4,0,0.2,10,0.03,0.03,0,0.08,0,29,0.26,1.2,7,0.1,別名： セロリー、セルリー、オランダみつば廃棄部位： 株元、葉身及び表皮硝酸イオン： 0.2 g
821,6,（しょうが類）　しょうが　根茎　皮なし　生　おろし汁,17,95.1,0.4,0.3,0.3,3.5,3,300,2,19,24,0.2,0.2,0.04,3.16,0,0,0,6,0,0,0.1,0,0.02,0.01,0.5,0.12,0,6,0.04,0.6,1,0,別名：ひねしょうが全体に対する割合76 %硝酸イオン： Tr
822,6,とうがん　果実　生,15,95.2,0.5,0.1,1.3,3.8,1,200,19,7,18,0.2,0.1,0.02,0.02,7,0,0,4,0,0,0.1,1,0.01,0.01,0.4,0.03,0,26,0.21,0.2,39,0,別名： かもうり廃棄部位： 果皮、わた及びへた
823,6,れんこん　甘酢れんこん,66,80.8,0.6,0.2,2.3,16.5,550,14,6,1,26,0.1,0,0.07,0,0,0,1,1,0,0,0.8,0,0,0,0,0,0,1,0,0.1,7,1.4,*ヨウ素： 第3章参照硝酸イオン： 0 g
824,6,かぶ　根　皮なし　生,19,93.9,0.6,0.1,1.4,4.8,5,250,24,8,25,0.2,0.1,0.03,0.05,0,0,0,1,0,0,0,0,0.03,0.03,0.6,0.07,0,49,0.23,1,18,0,別名： かぶら、すずな廃棄部位： 根端、葉柄基部及び皮 廃棄率： 葉つきの場合 40%硝酸イオン： 0.1 g
825,6,（レタス類）　レタス　土耕栽培　結球葉　生,11,95.9,0.6,0.1,1.1,2.8,2,200,19,8,22,0.3,0.2,0.04,0.13,1,0,0,0,20,0,0.3,29,0.05,0.03,0.2,0.05,0,73,0.2,1.2,5,0,別名： たまちしゃ廃棄部位： 株元硝酸イオン： 0.1 g
826,6,（だいこん類）　漬物　たくあん漬　塩押しだいこん漬,43,85,0.6,0.3,2.3,10.8,1300,56,16,5,12,0.2,0.1,0.03,0.06,2,0,1,3,0,0,0,0,0.01,0.01,0.1,0.01,0,10,0.03,0.2,40,3.3,別名： 新漬たくあん、早漬たくあんビタミンC： 酸化防止用として添加硝酸イオン： Tr
827,6,（にんじん類）　にんじん　グラッセ,53,83.8,0.7,1.4,2.6,12.7,390,240,26,10,27,0.2,0.1,0.03,0.16,1,0,0,1,880,0,0.7,7,0.03,0.03,0.4,0.09,0,17,0.14,2.6,2,1,硝酸イオン : Tr
828,6,（にんじん類）　にんじん　根　皮　生,26,90.4,0.7,0.2,3.8,7.3,16,630,45,20,43,0.3,0.2,0.08,0.13,1,0,1,1,720,0,0.5,12,0.05,0.05,1.1,0.12,0,46,0.31,6.4,4,0,硝酸イオン : 0 g
829,6,（にんじん類）　にんじん　根　冷凍　ゆで,24,91.7,0.7,0.2,3.5,7,40,130,31,8,26,0.3,0.2,0.04,0.14,0,0,0,1,1000,0,0.9,6,0.03,0.02,0.3,0.06,0,18,0.2,1.6,1,0.1,硝酸イオン： Tr食物繊維：AOAC2011.25法
830,6,（にんじん類）　にんじん　根　冷凍,30,90.2,0.8,0.2,4.1,8.2,57,200,30,9,31,0.3,0.2,0.05,0.14,0,0,1,1,920,0,0.8,6,0.04,0.02,0.5,0.09,0,21,0.25,2.1,4,0.1,硝酸イオン： Tr食物繊維：AOAC2011.25法
831,6,（たまねぎ類）　たまねぎ　りん茎　ゆで,30,91.5,0.8,0.1,1.7,7.3,3,110,18,7,25,0.2,0.1,0.05,0.12,0,0,1,1,0,0,0,0,0.03,0.01,0.1,0.11,0,11,0.15,0.5,5,0,皮（保護葉）、底盤部及び頭部を除いたもの硝酸イオン： Tr
832,6,（その他）　野菜ミックスジュース　通常タイプ,21,93.9,0.8,0.1,0.9,4.7,17,230,10,9,19,0.2,0.1,0.05,0.07,0,0,1,3,77,0,1,3,0.03,0.02,0.8,0.07,0,11,0.14,3.1,2,0,硝酸イオン： 0 gポリフェノール： Tr食物繊維：AOAC2011.25法
833,6,（うど類）　うど　茎　生,19,94.4,0.8,0.1,1.4,4.3,0,220,7,9,25,0.2,0.1,0.05,0.04,0,0,0,0,0,0,0.2,2,0.02,0.01,0.5,0.04,0,19,0.12,0.5,4,0,軟白栽培品廃棄部位： 株元、葉及び表皮硝酸イオン： Tr
834,6,（にんじん類）　にんじん　根　冷凍　油いため,65,85.2,0.9,4,4.2,9.3,60,210,33,9,33,0.3,0.2,0.06,0.17,1,0,1,1,1100,0,1.5,11,0.04,0.03,0.5,0.09,0,24,0.3,2.3,2,0.2,植物油（なたね油）調理による脂質の増減：第1章表14参照硝酸イオン： Tr食物繊維：AOAC2011.25法
835,6,（ピーマン類）　青ピーマン　果実　生,20,93.4,0.9,0.2,2.3,5.1,1,190,11,11,22,0.4,0.2,0.06,0.1,0,0,1,3,33,0,0.8,20,0.03,0.03,0.6,0.19,0,26,0.3,1.6,76,0,廃棄部位： へた、しん及び種子硝酸イオン： Tr
836,6,（ピーマン類）　オレンジピーマン　果実　生,19,94.2,0.9,0.3,1.8,4.2,0,230,5,10,26,0.3,0.2,0.04,0.1,0,0,0,6,53,0,3.1,4,0.04,0.03,1.3,0.32,0,53,0.21,2.3,150,0,別名： パプリカ廃棄部位： へた、しん及び種子食物繊維：AOAC2011.25法硝酸イオン：0ｇ
837,6,しろうり　果実　生,15,95.3,0.9,0.1,1.2,3.3,1,220,35,12,20,0.2,0.2,0.03,0.05,5,0,0,2,6,0,0.2,29,0.03,0.03,0.2,0.04,0,39,0.3,1.3,8,0,別名： あさうり、つけうり廃棄部位： わた及び両端
838,6,（ピーマン類）　青ピーマン　果実　油いため,54,89,0.9,4.3,2.4,5.4,1,200,11,11,24,0.7,0.2,0.06,0.1,0,0,0,4,35,0,0.9,21,0.03,0.03,0.6,0.2,0,27,0.31,1.9,79,0,へた、しん及び種子を除いたもの植物油（調合油）調理による脂質の増減：第1章表14参照硝酸イオン： (Tr)
839,6,（ピーマン類）　オレンジピーマン　果実　油いため,81,85.8,1.1,5.1,0,7.6,0,270,5,11,30,0.4,0.2,0.05,0.11,0,0,0,7,60,0,5.2,11,0.05,0.04,1.4,0.34,0,57,0.26,2.6,170,0,別名： パプリカへた、しん及び種子を除いたもの植物油（なたね油）調理による脂質の増減：第1章表14参照硝酸イオン：0ｇ
840,6,（なす類）　なす　果実　生,18,93.2,1.1,0.1,2.2,5.1,0,220,18,17,30,0.3,0.2,0.06,0.16,0,0,0,10,8,0,0.3,10,0.05,0.05,0.5,0.05,0,32,0.33,2.3,4,0,廃棄部位： へた硝酸イオン： Tr
841,6,（トマト類）　黄色トマト　果実　生,18,94.7,1.1,0.4,1.3,3.2,2,310,6,10,35,0.3,0.2,0.04,0.1,2,0,0,7,9,0,1.2,7,0.08,0.03,1,0.07,0,29,0.14,3.1,28,0,廃棄部位： へた硝酸イオン： 0 g食物繊維：AOAC2011.25法
842,6,はくさい　漬物　塩漬,17,92.1,1.5,0.1,1.8,3.3,820,240,39,12,41,0.4,0.2,0.04,0.06,4,0,0,8,1,0,0.2,61,0.04,0.03,0.4,0.08,0,59,0.11,0.5,29,2.1,廃棄部位： 株元液汁を除いたもの硝酸イオン：0.1 g
843,6,（だいこん類）　かいわれだいこん　芽ばえ　生,21,93.4,2.1,0.5,1.9,3.3,5,99,54,33,61,0.5,0.3,0.03,0.35,12,0,0,6,160,0,2.1,200,0.08,0.13,1.3,0.23,0,96,0.29,5.6,47,0,別名： かいわれ茎基部約1 cmを除去したもの硝酸イオン： 0.1 g
844,6,アスパラガス　若茎　生,21,92.6,2.6,0.2,1.8,3.9,2,270,19,9,60,0.7,0.5,0.1,0.19,1,0,0,2,31,0,1.5,43,0.14,0.15,1,0.12,0,190,0.59,1.8,15,0,試料： グリーンアスパラガス廃棄部位： 株元硝酸イオン： Tr
845,6,たけのこ　水煮缶詰,22,92.8,2.7,0.2,2.3,4,3,77,19,4,38,0.3,0.4,0.04,0.68,0,0,1,0,0,0,1,1,0.01,0.04,0.1,0.02,0,36,0.1,0.8,0,0,液汁を除いたもの硝酸イオン： 0 g
846,6,ホースラディシュ　根茎　生,69,77.3,3.1,0.3,8.2,17.7,1,510,110,65,58,1,2.3,0.19,0.4,0,0,0,1,1,0,0,0,0.1,0.1,0.5,0.23,0,99,0.32,5.5,73,0,別名： わさびだいこん、せいようわさび廃棄部位： 皮硝酸イオン： Tr
847,6,（えんどう類）　さやえんどう　若ざや　生,38,88.6,3.1,0.2,3,7.5,1,200,35,24,63,0.9,0.6,0.1,0.4,0,0,0,24,47,0,0.7,47,0.15,0.11,0.8,0.08,0,73,0.56,5.1,60,0,別名： きぬさやえんどう廃棄部位： すじ及び両端硝酸イオン： Tr
848,6,やぶまめ　生,219,45.8,15.5,6.5,9.8,29.5,3,1100,44,110,240,4.6,0.9,0.19,0.6,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
849,6,（にんじん類）　にんじん　根　皮なし　素揚げ,87,80.6,1,3.5,1.1,13.9,39,380,36,13,35,0.3,0.3,0.05,0.14,1,0,0,1,330,0,1.6,34,0.1,0.07,0.9,0.15,0,28,0.5,3.7,6,0.1,別名： フライドキャロット根端、葉柄基部及び皮を除いたもの植物油（なたね油）硝酸イオン： 0 g
850,6,にがうり　果実　生,15,94.4,1,0.1,2.6,3.9,1,260,14,14,31,0.4,0.2,0.05,0.1,1,0,1,7,17,0,0.8,41,0.05,0.07,0.3,0.06,0,72,0.37,0.5,76,0,別名： つるれいし、ゴーヤ廃棄部位： 両端、わた及び種子硝酸イオン： Tr
851,6,チコリ　若芽　生,17,94.7,1,0,1.1,3.9,3,170,24,9,25,0.2,0.2,0.05,0.07,1,0,1,1,1,0,0.2,8,0.06,0.02,0.2,0.03,0,41,0.14,1.1,2,0,別名： きくにがな、アンディーブ、チコリー廃棄部位： 株元及びしん硝酸イオン： Tr
852,6,（その他）　野菜ミックスジュース　濃縮タイプ,36,90,1,0.3,1,7.8,39,310,43,18,30,0.3,0.1,0.05,0.12,3,0,1,2,400,0,1.2,4,0.05,0.04,1.2,0.12,0,26,0.3,3.9,37,0.1,硝酸イオン： Trポリフェノール： Tr食物繊維：AOAC2011.25法
853,6,カリフラワー　花序　生,28,90.8,3,0.1,2.9,5.2,8,410,24,18,68,0.6,0.6,0.05,0.22,0,0,0,4,2,0,0.2,17,0.06,0.11,0.7,0.23,0,94,1.3,8.5,81,0,別名： はなやさい廃棄部位： 茎葉硝酸イオン： Tr
854,6,（らっきょう類）　らっきょう　甘酢漬,117,67.5,0.4,0.3,2.9,29.4,750,9,11,1,7,1.8,0.1,0.06,0.08,4,0,3,3,0,0,0.2,1,0,0,0.1,0.02,0,0,0.03,0.4,0,1.9,別名： おおにら、さとにら液汁を除いたもの硝酸イオン： 0g
855,6,アイスプラント　生,5,96.2,0.5,0.3,0.8,1.2,380,260,18,11,24,0.2,0.2,0.03,0.83,4,0,0,28,100,0,0.5,73,0.02,0.05,0.2,0.05,0,24,0.1,0.7,9,1,硝酸イオン： 0.4 g食物繊維：AOAC2011.25法
856,6,（だいこん類）　だいこん　根　皮なし　生　おろし,25,90.5,0.6,0.2,5.1,8,30,190,63,23,19,0.3,0.3,0.02,0.06,1,0,0,2,0,0,0,0,0.02,0.01,0.2,0.04,0,23,0.07,0.4,7,0.1,全体に対する割合18 %硝酸イオン： 0.2 g
857,6,（だいこん類）　だいこん　根　皮なし　生　おろし水洗い,23,91.4,0.6,0.1,4.7,7.2,25,170,57,21,16,0.2,0.2,0.01,0.06,1,0,0,2,0,0,0,0,0.02,0.01,0.1,0.03,0,19,0.05,0.4,6,0.1,全体に対する割合20 %硝酸イオン： 0.2 g
858,6,すいぜんじな　葉　生,16,93.1,0.6,0.6,4,3.4,1,530,140,42,42,0.5,0.5,0.07,2.11,3,0,1,8,350,0,3.8,270,0.06,0.12,0.5,0.08,0,66,0.03,4.7,17,0,別名： 金時草、式部草廃棄部位： 葉柄基部　食物繊維：AOAC2011.25法硝酸イオン：0.3ｇ
859,6,（しょうが類）　しょうが　根茎　皮なし　生　おろし,58,81.6,0.7,0.8,7.4,16,4,380,39,27,24,0.8,0.2,0.05,5.12,0,0,1,12,1,0,0.3,0,0.02,0.02,0.5,0.12,0,5,0.07,0.5,1,0,別名：ひねしょうが全体に対する割合24 %硝酸イオン： Tr
860,6,（にんじん類）　にんじん　根　皮なし　生,32,89.6,0.7,0.2,2.8,8.8,24,300,24,9,28,0.2,0.2,0.04,0.11,0,0,0,0,630,0,0.5,4,0.04,0.03,0.7,0.09,0,23,0.27,2.5,4,0.1,廃棄部位： 根端、葉柄基部及び皮硝酸イオン ： 0 g食物繊維：AOAC2011.25法
861,6,（トマト類）　加工品　トマトジュース　食塩添加,15,94.1,0.7,0.1,0.7,4,120,260,6,9,18,0.3,0.1,0.06,0.05,4,0,1,4,26,0,0.7,2,0.04,0.04,0.7,0.09,0,17,0.18,4.2,6,0.3,果汁100 %硝酸イオン： (0) g(100 g：97mL、100 mL：103g)
862,6,（トマト類）　加工品　トマトジュース　食塩無添加,18,94.1,0.7,0.1,0.7,4,8,260,6,9,18,0.3,0.1,0.06,0.05,4,0,1,4,26,0,0.7,2,0.04,0.04,0.7,0.09,0,17,0.18,4.2,6,0,果汁100 %硝酸イオン： (0) g(100 g：97mL、100 mL：103g)
863,6,はくさい　結球葉　生,13,95.2,0.8,0.1,1.3,3.2,6,220,43,10,33,0.3,0.2,0.03,0.11,1,0,0,6,8,0,0.2,59,0.03,0.03,0.6,0.09,0,61,0.25,1.4,19,0,廃棄部位： 株元硝酸イオン： 0.1 g
864,6,（キャベツ類）　キャベツ　結球葉　ゆで,19,93.9,0.9,0.2,2,4.6,3,92,40,9,20,0.2,0.1,0.02,0.14,0,0,0,3,5,0,0.1,76,0.02,0.01,0.1,0.05,0,48,0.11,1.2,17,0,別名： かんらん、たまなしんを除いたもの硝酸イオン： 0.1 g
865,6,（トマト類）　赤色ミニトマト　果実　生,30,91,1.1,0.1,1.4,7.2,4,290,12,13,29,0.4,0.2,0.06,0.1,4,0,0,4,80,0,0.9,7,0.07,0.05,0.8,0.11,0,35,0.17,3.6,32,0,別名： プチトマト、チェリートマト廃棄部位： へた硝酸イオン： 0 g
866,6,にがうり　果実　油いため,47,90.3,1.2,3.3,2.8,4.6,1,260,14,15,33,0.5,0.2,0.05,0.11,1,0,1,8,19,0,0.9,45,0.05,0.08,0.3,0.07,0,79,0.41,0.5,75,0,別名： つるれいし、ゴーヤ両端、わた及び種子を除いたもの植物油（調合油）調理による脂質の増減：第1章表14参照硝酸イオン： (Tr)
867,6,ズッキーニ　果実　生,16,94.9,1.3,0.1,1.3,2.8,1,320,24,25,37,0.5,0.4,0.07,0.15,0,0,1,6,27,0,0.4,35,0.05,0.05,0.4,0.09,0,36,0.22,2.7,20,0,別名： つるなしかぼちゃ廃棄部位： 両端硝酸イオン： 0.1 g
868,6,（ねぎ類）　根深ねぎ　葉　軟白　生,35,89.6,1.4,0.1,2.5,8.3,0,200,36,13,27,0.3,0.3,0.04,0.12,0,0,0,2,7,0,0.2,8,0.05,0.04,0.4,0.12,0,72,0.17,1,14,0,別名： 長ねぎ廃棄部位： 株元及び緑葉部硝酸イオン： Tr
869,6,コリアンダー　葉　生,18,92.4,1.4,0.4,4.2,4.6,4,590,84,16,59,1.4,0.4,0.09,0.39,2,0,2,23,150,0,1.9,190,0.09,0.11,1.3,0.11,0,69,0.52,6.2,40,0,別名： 香菜（シャンツァイ）、パクチー廃棄部位： 根、食物繊維：AOAC2011.25法硝酸イオン：0.3ｇ
870,6,（レタス類）　リーフレタス　葉　生,16,94,1.4,0.1,1.9,3.3,6,490,58,15,41,1,0.5,0.06,0.34,7,0,3,5,200,0,1.3,160,0.1,0.1,0.4,0.1,0,110,0.24,2.9,21,0,別名： ちりめんちしゃ、あおちりめんちしゃ廃棄部位： 株元硝酸イオン： 0.2 g
871,6,（ねぎ類）　めねぎ　葉　生,15,94.9,1.5,0.3,1.8,2.4,13,240,67,37,45,1.2,0.3,0.05,1.39,2,0,1,6,240,0,0.8,180,0.08,0.1,0.6,0.1,0.1,72,0.17,1.6,12,0,硝酸イオン： 0.2g食物繊維：AOAC2011.25法
872,6,（ねぎ類）　九条ねぎ　葉　生,32,90,1.7,0.3,3.3,7.3,0,240,69,13,40,0.5,0.4,0.03,0.63,1,0,0,6,110,0,0.6,100,0.06,0.1,0.6,0.11,0,130,0.14,1.5,27,0,廃棄部位： 株元硝酸イオン： 0.1g食物繊維：AOAC2011.25法
873,6,たかな　葉　生,21,92.7,1.8,0.2,2.5,4.2,43,300,87,16,35,1.7,0.3,0.04,0.24,2,0,4,4,190,0,0.8,120,0.06,0.1,0.4,0.16,0,180,0.27,2.1,69,0.1,廃棄部位： 株元硝酸イオン： 0.2 g
874,6,（もやし類）　りょくとうもやし　生,15,95.4,1.8,0.1,1.3,2.4,3,79,9,8,27,0.2,0.2,0.08,0.06,2,0,0,44,0,0,0.1,2,0.04,0.05,0.3,0.05,0,36,0.2,1.7,7,0,廃棄部位： 種皮及び損傷部硝酸イオン： 0 g
875,6,たかな　たかな漬,30,87.2,1.9,0.6,4,6.2,1600,110,51,13,24,1.5,0.2,0.06,0.09,1,0,2,16,200,0,1.6,300,0.01,0.03,0.2,0.03,0.1,23,0.08,0.6,0,4,硝酸イオン：Tr
876,6,（もやし類）　りょくとうもやし　油いため,40,91,2,2.8,0,4,3,89,10,9,29,0.2,0.2,0.08,0.07,0,0,0,47,0,0,1,8,0.05,0.05,0.3,0.04,0,57,0.17,1.8,6,0,種皮及び損傷部を除いたもの植物油（なたね油）調理による脂質の増減：第1章表14参照硝酸イオン： 0 g
877,6,ほうれんそう　葉　冷凍,22,92.2,2.9,0.3,3.3,3.4,120,210,87,51,46,1.2,0.5,0.1,0.8,1,0,7,15,390,0,2,300,0.06,0.13,0.4,0.1,0,120,0.15,2.7,19,0.3,硝酸イオン： 0.1 g
878,6,（たまねぎ類）　たまねぎ　りん茎　油いため　（あめ色たまねぎ）,208,54.7,3.2,6.8,0,34.1,7,490,47,28,98,0.9,0.5,0.13,0.44,4,0,0,4,0,0,4.5,0,0.12,0.03,0.4,0.45,0,33,0.62,2,0,0,皮（保護葉）、底盤部及び頭部を除いたもの植物油（なたね油）調理による脂質の増減：第1章表14参照硝酸イオン：0ｇ
879,6,（とうもろこし類）　スイートコーン　未熟種子　生,89,77.1,3.6,1.7,3,16.8,0,290,3,37,100,0.8,1,0.1,0.32,0,0,1,6,4,0,0.3,1,0.15,0.1,2.3,0.14,0,95,0.58,5.4,8,0,廃棄部位： 包葉、めしべ及び穂軸硝酸イオン： 0 g
880,6,ほうれんそう　葉　冷凍　ゆで,26,90.6,3.7,0.5,4.5,3.8,47,90,130,55,42,1.3,0.5,0.14,0.95,1,0,6,4,590,0,3.1,480,0,0.06,0.2,0.05,0,57,0.03,3.2,5,0.1,ゆでた後水冷し、手搾りしたもの硝酸イオン： Tr食物繊維：AOAC2011.25法
881,6,そらまめ　未熟豆　生,102,72.3,10.9,0.2,2.6,15.5,1,440,22,36,220,2.3,1.4,0.39,0.21,0,0,0,150,20,0,0,18,0.3,0.2,1.5,0.17,0,120,0.46,6.9,23,0,廃棄部位： 種皮廃棄率： さや入りの場合 80 %硝酸イオン： 0 g
882,7,ぶどう　皮つき　シャインマスカット　生,61,82.5,0.7,0.2,0.9,16.1,0,210,7,6,23,0.2,0,0.06,0.05,1,0,0,1,3,0,0.5,31,0.05,0.01,0.1,0.06,0,19,0.04,0.8,2,0,ポリフェノール： Tr食物繊維：AOAC2011.25法
883,7,（かんきつ類）　しらぬひ　砂じょう　生,56,85.8,0.8,0.2,0.6,12.9,0,170,9,9,18,0.1,0.1,0.03,0.07,0,0,1,0,30,0,0.3,0,0.09,0.03,0.3,0.04,0,17,0.25,0.4,48,0,別名： デコポン（全国糖酸度統一基準を満たすもの）、しらぬい、不知火、ヒメポン廃棄部位： 果皮、じょうのう膜及び種子ハウス栽培品及び露地栽培品
884,7,（すぐり類）　赤すぐり　冷凍,43,86,0.8,0.3,2.8,12.2,1,200,21,6,17,0.4,0.1,0.08,0.11,2,0,5,1,1,0,1,13,0.03,0.01,0.4,0,0,0,0,4.3,33,0,別名： レッドカーランツ廃棄部位： 果柄及び種子タンニン： 0.2g、ポリフェノール： 0.2ｇ食物繊維：AOAC2011.25法
885,7,（かんきつ類）　きよみ　砂じょう　生,45,88.4,0.8,0.2,0.6,10.3,1,170,11,11,21,0.1,0.1,0.04,0.05,0,0,1,0,45,0,0.3,0,0.1,0.02,0.3,0.08,0,24,0.27,0.3,42,0,廃棄部位： 果皮、じょうのう膜及び種子、露地栽培品
886,7,ブルーベリー　乾,280,21.9,2.7,1.9,17.6,72.5,4,400,43,28,63,1.2,0.4,0.23,1.94,0,0,2,4,7,0,5.1,89,0.12,0.1,1.5,0.2,0,13,0.26,0,0,0,ドライフルーツ試料： 有機栽培品含む
887,7,マンゴスチン　生,71,81.5,0.6,0.2,1.4,17.5,1,100,6,18,12,0.1,0.2,0.07,0.35,0,1,0,0,0,0,0.6,0,0.11,0.03,0.5,0.04,0,20,0.33,0.6,3,0,試料： 冷凍品廃棄部位： 果皮及び種子
888,7,（かんきつ類）　レモン　全果　生,43,85.3,0.9,0.7,4.9,12.5,4,130,67,11,15,0.2,0.1,0.08,0.05,0,1,0,1,2,0,1.6,0,0.07,0.07,0.2,0.08,0,31,0.39,1.2,100,0,廃棄部位： 種子及びへた
889,7,バナナ　生,93,75.4,1.1,0.2,1.1,22.5,0,360,6,32,27,0.3,0.2,0.09,0.26,0,1,0,7,5,0,0.5,0,0.05,0.04,0.7,0.38,0,26,0.44,1.4,16,0,廃棄部位： 果皮及び果柄
890,7,アボカド　生,176,71.3,2.1,17.5,5.6,7.9,7,590,8,34,52,0.6,0.7,0.24,0.19,0,1,0,2,7,0,3.3,21,0.09,0.2,1.8,0.29,0,83,1.55,5.3,12,0,別名： アボガド廃棄部位： 果皮及び種子
891,7,ドリアン　生,140,66.4,2.3,3.3,2.1,27.1,0,510,5,27,36,0.3,0.3,0.19,0.31,0,1,0,10,3,0,2.3,0,0.33,0.2,1.4,0.25,0,150,0.22,5.9,31,0,試料： 果皮を除いた冷凍品廃棄部位： 種子
892,7,きはだ　実　乾,378,13.1,7.3,9.8,0,65.1,17,2100,230,88,240,1.7,0.6,0.36,0.69,6,1,3,110,5,0,1.3,87,0.17,0.18,1.4,0.53,0,12,1.83,23,0,0,
893,7,キウイフルーツ　緑肉種　生,51,84.7,1,0.2,2.6,13.4,1,300,26,14,30,0.3,0.1,0.1,0.09,0,1,0,0,4,0,1.3,6,0.01,0.02,0.3,0.11,0,37,0.31,1.4,71,0,別名： キウイ廃棄部位： 果皮及び両端
894,7,メロン　露地メロン　緑肉種　生,45,87.9,1,0.1,0.5,10.4,6,350,6,12,13,0.2,0.2,0.04,0.02,0,1,0,2,12,0,0.2,3,0.05,0.02,0.8,0.11,0,24,0.16,0.9,25,0,廃棄部位： 果皮及び種子
895,7,メロン　露地メロン　赤肉種　生,45,87.9,1,0.1,0.5,10.4,6,350,6,12,13,0.2,0.2,0.04,0.02,0,1,0,2,300,0,0.2,3,0.05,0.02,0.8,0.11,0,24,0.16,0.9,25,0,廃棄部位： 果皮及び種子
896,7,メロン　温室メロン　生,40,87.8,1.1,0.1,0.5,10.3,7,340,8,13,21,0.3,0.2,0.05,0.04,0,2,1,4,3,0,0.2,3,0.06,0.02,0.5,0.1,0,32,0.19,0.9,18,0,試料： アールス系（緑肉種）廃棄部位： 果皮及び種子
897,7,マンゴー　ドライマンゴー,339,9.3,3.1,0.7,6.4,84.9,1,1100,37,57,81,0.5,0.6,0.2,0.53,2,2,1,2,500,0,6.8,16,0.27,0.21,3.4,0.43,0,260,0.46,5.3,69,0,
898,7,いちご　乾,329,15.4,0.5,0.2,3,82.8,260,15,140,5,9,0.4,0.1,0.07,0.22,5,3,0,76,2,0,0.7,21,0,0,0.1,0.01,0,4,0.02,7,0,0.7,ドライフルーツ
899,7,くこ　実　乾,387,4.8,12.3,4.1,0,75.3,510,1400,47,77,180,4,1.2,0.69,0.71,2,3,6,13,250,0,5.7,10,0.28,0.4,4.6,0.32,0,99,0.71,24,9,1.3,別名： ゴジベリービタミンD： 抽出残さの影響により定量下限を変更
900,7,アサイー　冷凍　無糖,62,87.7,0.9,5.3,4.7,5,11,150,45,20,19,0.5,0.3,0.19,5.91,1,6,60,3,34,0,3.7,91,0.03,0.06,0.6,0.11,0,13,0.1,14,1,0,ポリフェノール：0.4ｇ、タンニン：0.4ｇ食物繊維：AOAC2011.25法
901,7,（なし類）　日本なし　缶詰,76,80.5,0.1,0.1,0.7,19.1,4,75,3,4,6,0.2,0.1,0.04,0.02,0,0,0,0,0,0,0.1,7,0,0,0.1,0.02,0,3,0,0,0,0,試料： ヘビーシラップ漬液汁を含んだもの （液汁 40 % ）ビタミンC： 酸化防止用として添加品あり
902,7,グァバ　果実飲料　20%果汁入り飲料　（ネクター）,49,87.4,0.1,0.1,0.8,12.3,4,49,3,2,3,0.2,0,0.01,0.03,0,0,0,0,2,0,0.1,0,0,0.01,0.1,0.01,0,9,0,0,19,0,別名： グアバ、ばんじろう、ばんざくろ果肉（ピューレー）分： 20 %ビタミンC： 酸化防止用として添加品あり
903,7,（かんきつ類）　うんしゅうみかん　果実飲料　20%果汁入り飲料,50,87.4,0.1,0,0,12.4,1,21,2,2,2,0.1,0,0.01,0,0,0,0,0,10,0,0.1,0,0.01,0.01,0,0.01,0,2,0,0,7,0,別名：みかん20%果汁入りジュースビタミンC： 酸化防止用として添加品あり
904,7,グァバ　果実飲料　10%果汁入り飲料,50,87.4,0.1,0.1,0.2,12.3,7,28,3,20,2,0.1,0,0.01,0.02,0,0,0,0,1,0,0,0,0,0,0.1,0.01,0,3,0,0,9,0,別名： グアバ、ばんじろう、ばんざくろビタミンC： 酸化防止用として添加品あり
